md5:c1f2a3ab8abe082b648220edb67dd7bf,error2,"[""[\""Failed to execute 'exitFullscreen' on 'Document': Document not active\"",\""TypeError: Failed to execute 'exitFullscreen' on 'Document': Document not active\\n    at Object.t.trial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:6:102650)\\n    at m (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:135473)\\n    at f (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:134511)\\n    at Object.i.finishTrial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:139652)\\n    at n (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51309)\\n    at https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51705\""]""]"
md5:c1f2a3ab8abe082b648220edb67dd7bf,condition,5
md5:c1f2a3ab8abe082b648220edb67dd7bf,counterbalance,0
md5:c1f2a3ab8abe082b648220edb67dd7bf,status,3
md5:e01b8e6933c1b4b3efd0f5dfa9eb081c,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:e01b8e6933c1b4b3efd0f5dfa9eb081c,condition,2
md5:e01b8e6933c1b4b3efd0f5dfa9eb081c,counterbalance,0
md5:e01b8e6933c1b4b3efd0f5dfa9eb081c,status,3
md5:b80ecda912273d0945e650f411807ffa,browser,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:103.0) Gecko/20100101 Firefox/103.0
md5:b80ecda912273d0945e650f411807ffa,condition,3
md5:b80ecda912273d0945e650f411807ffa,counterbalance,0
md5:b80ecda912273d0945e650f411807ffa,status,3
md5:a9db4a512829e48a9ed85cac38dfdded,browser,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:102.0) Gecko/20100101 Firefox/102.0
md5:a9db4a512829e48a9ed85cac38dfdded,condition,8
md5:a9db4a512829e48a9ed85cac38dfdded,counterbalance,0
md5:a9db4a512829e48a9ed85cac38dfdded,status,3
md5:f273e2c281a12da271d7c86caa12000f,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:f273e2c281a12da271d7c86caa12000f,condition,8
md5:f273e2c281a12da271d7c86caa12000f,counterbalance,0
md5:f273e2c281a12da271d7c86caa12000f,status,1
md5:c40183ab53d8cf35d53dce7f6c8a171a,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:c40183ab53d8cf35d53dce7f6c8a171a,condition,5
md5:c40183ab53d8cf35d53dce7f6c8a171a,counterbalance,0
md5:c40183ab53d8cf35d53dce7f6c8a171a,status,1
md5:66e1ce9960b7d81de158a4d99abb54cc,browser,"Mozilla/5.0 (X11; CrOS aarch64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:66e1ce9960b7d81de158a4d99abb54cc,error2,"[""[\""Failed to execute 'exitFullscreen' on 'Document': Document not active\"",\""TypeError: Failed to execute 'exitFullscreen' on 'Document': Document not active\\n    at t.trial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:6:102650)\\n    at m (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:135473)\\n    at f (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:134511)\\n    at i.finishTrial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:139652)\\n    at n (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51309)\\n    at https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51705\""]""]"
md5:66e1ce9960b7d81de158a4d99abb54cc,condition,3
md5:66e1ce9960b7d81de158a4d99abb54cc,counterbalance,0
md5:66e1ce9960b7d81de158a4d99abb54cc,status,3
md5:4ec3a9db5b54e37e2a91c418606d8f5f,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:4ec3a9db5b54e37e2a91c418606d8f5f,error2,"[""[\""Failed to execute 'exitFullscreen' on 'Document': Document not active\"",\""TypeError: Failed to execute 'exitFullscreen' on 'Document': Document not active\\n    at t.trial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:6:102650)\\n    at m (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:135473)\\n    at f (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:134511)\\n    at i.finishTrial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:139652)\\n    at n (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51309)\\n    at https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51705\""]""]"
md5:4ec3a9db5b54e37e2a91c418606d8f5f,condition,6
md5:4ec3a9db5b54e37e2a91c418606d8f5f,counterbalance,0
md5:4ec3a9db5b54e37e2a91c418606d8f5f,status,3
md5:2ec0a4d86643ba7ab4752140dcde677e,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:2ec0a4d86643ba7ab4752140dcde677e,condition,8
md5:2ec0a4d86643ba7ab4752140dcde677e,counterbalance,0
md5:2ec0a4d86643ba7ab4752140dcde677e,status,3
md5:8c43bec3733bb9976c197bff02dbf4e2,browser,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36"
md5:8c43bec3733bb9976c197bff02dbf4e2,condition,8
md5:8c43bec3733bb9976c197bff02dbf4e2,counterbalance,0
md5:8c43bec3733bb9976c197bff02dbf4e2,status,3
md5:ef53379789c3d35705bf5b9622d6be56,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:ef53379789c3d35705bf5b9622d6be56,condition,6
md5:ef53379789c3d35705bf5b9622d6be56,counterbalance,0
md5:ef53379789c3d35705bf5b9622d6be56,status,3
md5:4afc193f7fba21a349ce06e5a3e6fc4c,browser,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:103.0) Gecko/20100101 Firefox/103.0
md5:4afc193f7fba21a349ce06e5a3e6fc4c,condition,6
md5:4afc193f7fba21a349ce06e5a3e6fc4c,counterbalance,0
md5:4afc193f7fba21a349ce06e5a3e6fc4c,status,1
md5:f4f62f68fa67bee8ea74f587e05b9008,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:f4f62f68fa67bee8ea74f587e05b9008,condition,3
md5:f4f62f68fa67bee8ea74f587e05b9008,counterbalance,0
md5:f4f62f68fa67bee8ea74f587e05b9008,status,3
md5:415fa7d72dbb7fa43017f5d33c97f4dc,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:415fa7d72dbb7fa43017f5d33c97f4dc,condition,5
md5:415fa7d72dbb7fa43017f5d33c97f4dc,counterbalance,0
md5:415fa7d72dbb7fa43017f5d33c97f4dc,status,3
md5:5828f7f9b16466945505e1bcb2b1b1c3,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:5828f7f9b16466945505e1bcb2b1b1c3,condition,1
md5:5828f7f9b16466945505e1bcb2b1b1c3,counterbalance,0
md5:5828f7f9b16466945505e1bcb2b1b1c3,status,3
md5:1357cbdaa29be72dde9fb5ba019abb27,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.71"
md5:1357cbdaa29be72dde9fb5ba019abb27,error2,"[""[\""Failed to execute 'exitFullscreen' on 'Document': Document not active\"",\""TypeError: Failed to execute 'exitFullscreen' on 'Document': Document not active\\n    at t.trial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:6:102650)\\n    at m (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:135473)\\n    at f (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:134511)\\n    at i.finishTrial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:139652)\\n    at n (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51309)\\n    at https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51705\""]""]"
md5:1357cbdaa29be72dde9fb5ba019abb27,condition,2
md5:1357cbdaa29be72dde9fb5ba019abb27,counterbalance,0
md5:1357cbdaa29be72dde9fb5ba019abb27,status,3
md5:76ddc60a3e02d42ca7a9e80ffdf8bf22,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:76ddc60a3e02d42ca7a9e80ffdf8bf22,condition,4
md5:76ddc60a3e02d42ca7a9e80ffdf8bf22,counterbalance,0
md5:76ddc60a3e02d42ca7a9e80ffdf8bf22,status,1
md5:d6664b56c361d904c1942a777a336a43,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:d6664b56c361d904c1942a777a336a43,condition,6
md5:d6664b56c361d904c1942a777a336a43,counterbalance,0
md5:d6664b56c361d904c1942a777a336a43,status,3
md5:b1cb4c8f258fbd342f118966b76ab631,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.71"
md5:b1cb4c8f258fbd342f118966b76ab631,condition,0
md5:b1cb4c8f258fbd342f118966b76ab631,counterbalance,0
md5:b1cb4c8f258fbd342f118966b76ab631,status,1
md5:bb13fb4bcb2991be0c5808294c318b7f,browser,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:bb13fb4bcb2991be0c5808294c318b7f,error2,"[""[\""Failed to execute 'exitFullscreen' on 'Document': Document not active\"",\""TypeError: Failed to execute 'exitFullscreen' on 'Document': Document not active\\n    at t.trial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:6:102650)\\n    at m (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:135473)\\n    at f (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:134511)\\n    at i.finishTrial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:139652)\\n    at n (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51309)\\n    at https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51705\""]""]"
md5:bb13fb4bcb2991be0c5808294c318b7f,condition,2
md5:bb13fb4bcb2991be0c5808294c318b7f,counterbalance,0
md5:bb13fb4bcb2991be0c5808294c318b7f,status,3
md5:2a5b623bf18937f819dd2acc0ecec012,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:2a5b623bf18937f819dd2acc0ecec012,condition,7
md5:2a5b623bf18937f819dd2acc0ecec012,counterbalance,0
md5:2a5b623bf18937f819dd2acc0ecec012,status,3
md5:ca226065895d6ce3b0d4f216508f927c,browser,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:102.0) Gecko/20100101 Firefox/102.0
md5:ca226065895d6ce3b0d4f216508f927c,condition,6
md5:ca226065895d6ce3b0d4f216508f927c,counterbalance,0
md5:ca226065895d6ce3b0d4f216508f927c,status,3
md5:725b0e78301dc375e4da00e6703e57af,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:725b0e78301dc375e4da00e6703e57af,error2,"[""[\""Failed to execute 'exitFullscreen' on 'Document': Document not active\"",\""TypeError: Failed to execute 'exitFullscreen' on 'Document': Document not active\\n    at t.trial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:6:102650)\\n    at m (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:135473)\\n    at f (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:134511)\\n    at i.finishTrial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:139652)\\n    at n (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51309)\\n    at https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51705\""]""]"
md5:725b0e78301dc375e4da00e6703e57af,condition,6
md5:725b0e78301dc375e4da00e6703e57af,counterbalance,0
md5:725b0e78301dc375e4da00e6703e57af,status,3
md5:f9ec335b1f42fcf8a32ebbde6a52deee,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:f9ec335b1f42fcf8a32ebbde6a52deee,condition,2
md5:f9ec335b1f42fcf8a32ebbde6a52deee,counterbalance,0
md5:f9ec335b1f42fcf8a32ebbde6a52deee,status,3
md5:b5892b3dc268c621e7f6e144dfbd25ed,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:b5892b3dc268c621e7f6e144dfbd25ed,condition,5
md5:b5892b3dc268c621e7f6e144dfbd25ed,counterbalance,0
md5:b5892b3dc268c621e7f6e144dfbd25ed,status,3
md5:203c4d97954341d3227f785e1f52be9f,browser,"Mozilla/5.0 (Linux; Android 10; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Mobile Safari/537.36"
md5:203c4d97954341d3227f785e1f52be9f,condition,9
md5:203c4d97954341d3227f785e1f52be9f,counterbalance,0
md5:203c4d97954341d3227f785e1f52be9f,status,1
md5:9a2fe41a78d2b3e1fe05ab9737ab396e,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:9a2fe41a78d2b3e1fe05ab9737ab396e,error2,"[""[\""Failed to execute 'exitFullscreen' on 'Document': Document not active\"",\""TypeError: Failed to execute 'exitFullscreen' on 'Document': Document not active\\n    at t.trial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:6:102650)\\n    at m (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:135473)\\n    at f (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:134511)\\n    at i.finishTrial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:139652)\\n    at n (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51309)\\n    at https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51705\""]""]"
md5:9a2fe41a78d2b3e1fe05ab9737ab396e,condition,0
md5:9a2fe41a78d2b3e1fe05ab9737ab396e,counterbalance,0
md5:9a2fe41a78d2b3e1fe05ab9737ab396e,status,3
md5:763a4b7df3173c7755dfd160ded3fe07,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Safari/537.36"
md5:763a4b7df3173c7755dfd160ded3fe07,condition,3
md5:763a4b7df3173c7755dfd160ded3fe07,counterbalance,0
md5:763a4b7df3173c7755dfd160ded3fe07,status,3
md5:30fc36d4a29e8e118ba11c441c09aadb,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:30fc36d4a29e8e118ba11c441c09aadb,condition,7
md5:30fc36d4a29e8e118ba11c441c09aadb,counterbalance,0
md5:30fc36d4a29e8e118ba11c441c09aadb,status,3
md5:4f916d49c6e68172e7c75d6cb6a23ae9,browser,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:4f916d49c6e68172e7c75d6cb6a23ae9,condition,5
md5:4f916d49c6e68172e7c75d6cb6a23ae9,counterbalance,0
md5:4f916d49c6e68172e7c75d6cb6a23ae9,status,3
md5:0ccd1d157534daf0b1de8ceae4315c1c,browser,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:0ccd1d157534daf0b1de8ceae4315c1c,condition,5
md5:0ccd1d157534daf0b1de8ceae4315c1c,counterbalance,0
md5:0ccd1d157534daf0b1de8ceae4315c1c,status,3
md5:73487a294986367dbf3608cd2f218a72,browser,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:103.0) Gecko/20100101 Firefox/103.0
md5:73487a294986367dbf3608cd2f218a72,error2,"[""[\""timeout\"",\""N/</n<@https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:6:36588\\n\""]"",""[\""timeout\"",\""N/</n<@https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:6:36588\\n\""]"",""[\""Error saving data. status: 0, statusText: error\"",\""error@https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:6:36732\\nN/e.error@https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:128929\\nd@https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:25971\\nfireWith@https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:26773\\nB@https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:79280\\nr@https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:82680\\n\""]""]"
md5:73487a294986367dbf3608cd2f218a72,condition,7
md5:73487a294986367dbf3608cd2f218a72,counterbalance,0
md5:73487a294986367dbf3608cd2f218a72,status,3
md5:e0312d006237e893ea1a2e7cddc053c8,browser,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36"
md5:e0312d006237e893ea1a2e7cddc053c8,error2,"[""[\""Failed to execute 'exitFullscreen' on 'Document': Document not active\"",\""TypeError: Failed to execute 'exitFullscreen' on 'Document': Document not active\\n    at t.trial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:6:102650)\\n    at m (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:135473)\\n    at f (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:134511)\\n    at i.finishTrial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:139652)\\n    at n (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51309)\\n    at https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51705\""]""]"
md5:e0312d006237e893ea1a2e7cddc053c8,condition,1
md5:e0312d006237e893ea1a2e7cddc053c8,counterbalance,0
md5:e0312d006237e893ea1a2e7cddc053c8,status,3
md5:1aad101a61591bc7890f4e8af9b92d88,browser,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:102.0) Gecko/20100101 Firefox/102.0
md5:1aad101a61591bc7890f4e8af9b92d88,condition,9
md5:1aad101a61591bc7890f4e8af9b92d88,counterbalance,0
md5:1aad101a61591bc7890f4e8af9b92d88,status,3
md5:e3ffc950c66dbc2286808e101a789378,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:e3ffc950c66dbc2286808e101a789378,condition,9
md5:e3ffc950c66dbc2286808e101a789378,counterbalance,0
md5:e3ffc950c66dbc2286808e101a789378,status,3
md5:29e6355832c7bb86b1b58b194ff82ac3,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:29e6355832c7bb86b1b58b194ff82ac3,condition,1
md5:29e6355832c7bb86b1b58b194ff82ac3,counterbalance,0
md5:29e6355832c7bb86b1b58b194ff82ac3,status,3
md5:ddb15553525808e916815da8ce4f8823,browser,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:102.0) Gecko/20100101 Firefox/102.0
md5:ddb15553525808e916815da8ce4f8823,error2,"[""[\""Not in fullscreen mode\"",\""jsPsych.plugins.fullscreen</t.trial@https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:6:102631\\nm@https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:135473\\nf@https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:134512\\nwindow.jsPsych</i.finishTrial@https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:139652\\nn@https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51309\\nonComplete/<@https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51705\\n\""]""]"
md5:ddb15553525808e916815da8ce4f8823,condition,9
md5:ddb15553525808e916815da8ce4f8823,counterbalance,0
md5:ddb15553525808e916815da8ce4f8823,status,3
md5:9efb32ca924276a79dad40b1291cea21,browser,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:103.0) Gecko/20100101 Firefox/103.0
md5:9efb32ca924276a79dad40b1291cea21,condition,4
md5:9efb32ca924276a79dad40b1291cea21,counterbalance,0
md5:9efb32ca924276a79dad40b1291cea21,status,3
md5:c230caba8e67114f43963939d6990190,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:c230caba8e67114f43963939d6990190,condition,1
md5:c230caba8e67114f43963939d6990190,counterbalance,0
md5:c230caba8e67114f43963939d6990190,status,3
md5:df0a85c3a0e4e3a122f41431745e92b4,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36"
md5:df0a85c3a0e4e3a122f41431745e92b4,condition,4
md5:df0a85c3a0e4e3a122f41431745e92b4,counterbalance,0
md5:df0a85c3a0e4e3a122f41431745e92b4,status,3
md5:b8d1cb03b5214a4eab981fce9eb3a72c,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:b8d1cb03b5214a4eab981fce9eb3a72c,condition,7
md5:b8d1cb03b5214a4eab981fce9eb3a72c,counterbalance,0
md5:b8d1cb03b5214a4eab981fce9eb3a72c,status,1
md5:62de1ad3e8e336fabbf5e36f00762c1c,browser,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:103.0) Gecko/20100101 Firefox/103.0
md5:62de1ad3e8e336fabbf5e36f00762c1c,condition,8
md5:62de1ad3e8e336fabbf5e36f00762c1c,counterbalance,0
md5:62de1ad3e8e336fabbf5e36f00762c1c,status,3
md5:d085d50b6d49ef188515a4e30e49e709,browser,"Mozilla/5.0 (X11; CrOS aarch64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:d085d50b6d49ef188515a4e30e49e709,condition,1
md5:d085d50b6d49ef188515a4e30e49e709,counterbalance,0
md5:d085d50b6d49ef188515a4e30e49e709,status,3
md5:2f361e9ddc10452f4bb4ffea2b11f0c6,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:2f361e9ddc10452f4bb4ffea2b11f0c6,condition,2
md5:2f361e9ddc10452f4bb4ffea2b11f0c6,counterbalance,0
md5:2f361e9ddc10452f4bb4ffea2b11f0c6,status,3
md5:60f49514fc9d5fa5a15a2bba5f58747d,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:60f49514fc9d5fa5a15a2bba5f58747d,condition,1
md5:60f49514fc9d5fa5a15a2bba5f58747d,counterbalance,0
md5:60f49514fc9d5fa5a15a2bba5f58747d,status,3
md5:5ad0aa296ffdb5967174a30bcb6ef9dd,browser,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:103.0) Gecko/20100101 Firefox/103.0
md5:5ad0aa296ffdb5967174a30bcb6ef9dd,condition,3
md5:5ad0aa296ffdb5967174a30bcb6ef9dd,counterbalance,0
md5:5ad0aa296ffdb5967174a30bcb6ef9dd,status,1
md5:0118e69e48f343746343b5540fbb04ba,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:0118e69e48f343746343b5540fbb04ba,condition,0
md5:0118e69e48f343746343b5540fbb04ba,counterbalance,0
md5:0118e69e48f343746343b5540fbb04ba,status,3
md5:e0fc735540ed178718723a468d12db37,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:e0fc735540ed178718723a468d12db37,condition,1
md5:e0fc735540ed178718723a468d12db37,counterbalance,0
md5:e0fc735540ed178718723a468d12db37,status,1
md5:c89bf5c1c15723197b088bf9fbcac824,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:c89bf5c1c15723197b088bf9fbcac824,error2,"[""[\""Failed to execute 'exitFullscreen' on 'Document': Document not active\"",\""TypeError: Failed to execute 'exitFullscreen' on 'Document': Document not active\\n    at t.trial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:6:102650)\\n    at m (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:135473)\\n    at f (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:134511)\\n    at i.finishTrial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:139652)\\n    at n (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51309)\\n    at https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51705\""]""]"
